Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12
1.4661767651340039,0.5526674630060052,-0.5240018642664344,0.48004087588853794,-0.4333302985442462,0.944688597845284,0.9090524142150644,-0.4948520500903731,3.0195823739507537,0.12109862296546078,-0.271132464651535,-0.26597876467244236
1.4834492159647965,0.4732619651930904,-0.6313563854661431,0.7894274422951086,-0.48323641623631985,0.6653123326923662,0.8900524318823578,-0.5728017324489983,3.10139660967906,0.12144284436383712,-0.2201514438068731,-0.5170419796670194
1.555057230441617,0.41620123662889474,-0.7127708290411586,0.9969532730170892,-0.47768862132846307,0.5370876984986082,0.8536136439207596,-0.6827292029130936,3.2588310562759757,0.09513128863488028,-0.18751968431608912,-0.5935566126653404
1.5419746557304703,0.5534212215842296,-0.7006114296155453,-0.18223555684474796,-0.2508691071980338,1.618507265546396,0.6585705596587071,-0.6585326803984052,3.0049792722573723,0.126655760725654,-0.25231601644263363,-0.5247613498892539
1.6198509032641135,0.48285105008371054,-0.7465286177128062,0.6110263814441439,-0.4084370550800598,0.9732448368604888,0.824133249521622,-0.7334127048350826,3.2095752370132296,0.12638865705109464,-0.15820282109486913,-0.5708578121554073
1.5690027290076838,0.5969356048824112,-0.6221348227432029,-0.22089309662085843,-0.19812294349240003,1.695024853703237,0.692130334601706,-0.5505173602897774,3.078914035041251,0.11542320492370273,-0.3994808814928828,-0.534418078041641
1.582185042671984,0.5366299336583847,-0.7586667244507976,0.5895719805346411,-0.3788181421660608,0.9595506151919992,0.863646438917333,-0.7125010853396705,3.2001766201389876,0.12737193853417528,-0.2320318538491203,-0.6207650691991963
1.6296181165198305,0.5276499097418972,-0.5211450352796988,0.22354007278062532,-0.3425320861024209,1.3343999617359026,0.7650472569820342,-0.4720056790327371,3.1772322007106713,0.12404062365486132,-0.31845049157850047,-0.3137153531208012
1.5628143564486117,0.545802557805914,-0.8014150001423525,0.35518744297018445,-0.38489257199326266,1.156383551298154,0.8488891951988404,-0.7758929562865836,3.0836562890486108,0.053018715559376255,-0.18407804941684247,-0.6417507315181218
1.4216287389445443,0.5232570704471236,-0.4736877867172232,0.5684806366300021,-0.3932180133010024,0.8212869216182759,0.869161775954185,-0.44440158073320596,3.0280698441434954,0.08277457870944228,-0.19362223527170577,-0.3736609337223197
1.442693043780605,0.5367556251082949,-0.5928313705536439,-0.05594810801989568,-0.2602860217981144,1.4264104767736567,0.707572088368553,-0.5751508174062337,2.9139150983535447,0.09076182294591022,-0.207199831933412,-0.4450588154825065
1.5062631543878766,0.5175491039076591,-0.6647116903302469,0.08568749668189918,-0.3172442018705446,1.3550998520692852,0.7414085641654656,-0.6160076006268003,3.011788950075517,0.10259513085843738,-0.24571821268705174,-0.46986134562003945
1.4951586663510168,0.5953316664968391,-0.6270432167364978,0.052640120317259204,-0.3646712379088038,1.368223308656131,0.8500243286175307,-0.559254980758899,2.972528909620647,0.17409712464617735,-0.14546927205358948,-0.45960561941595823
1.5800048960180644,0.5896195115445848,-0.671033072260619,-0.05490657373734506,-0.30109554817089923,1.5321211501956122,0.7416569931545126,-0.6091589821691451,3.0512940435056524,0.16125562506899718,-0.23448489644643145,-0.3634613813869637
1.5142864948294035,0.566322091481022,-0.6243336317595893,0.2071693077486372,-0.38568282138178533,1.2421992629108398,0.8566874925420865,-0.5651993640893131,3.0203154130620886,0.14551572554028575,-0.25811418866811586,-0.46350548453053914
1.5792920425127106,0.5428394120847394,-0.6328071206384039,-0.015793748907512353,-0.3132547084134278,1.5010089476734976,0.7403632366334247,-0.581958840961839,3.0809668315828973,0.10542286712836069,-0.2420517484574022,-0.5176157370491372
1.5624492836988297,0.5815300508629612,-0.7576634040911948,0.32533371072660805,-0.4303016910759641,1.1873752548463434,0.9306412533119242,-0.7217043001979587,3.0742038292528178,0.11344287401689132,-0.1428084970556376,-0.5391996324613523
1.5685301326896812,0.5139762847400497,-0.7832336243727853,0.12149717521281872,-0.31644574503603823,1.3890030354145215,0.7435352268730419,-0.7484761020618836,3.0477340188514925,0.1122902084921299,-0.2680103254184314,-0.589180308011207
1.590287182394409,0.5558925955234174,-0.6977034261931959,0.03925516338279289,-0.3400199243852408,1.4679882282243384,0.77608920725261,-0.6462485535043995,3.092622812566087,0.08373913085718528,-0.22673805969685298,-0.5753768689762911
1.4923526789279487,0.5175263545917357,-0.547557666319204,0.15491352215091206,-0.31061928767202307,1.2645623431832984,0.7208121300903215,-0.5080410739621983,3.0109084803813673,0.08458875925348161,-0.1947567481339585,-0.3413352141818212
1.5217630477396353,0.5076714079715219,-0.6457416241286782,0.8222935241900887,-0.47809632078196224,0.6708228147684587,0.9328771154649492,-0.6075943424987176,3.186316117730716,0.12489348996634525,-0.18478838384099344,-0.5379331987919217
1.505537348418683,0.5378281365539033,-0.6658163846725592,0.5960734337610778,-0.4014312007379993,0.876833167041597,0.8727578914779615,-0.6323748509204591,3.072369930252426,0.11625864066485089,-0.12288480476351313,-0.483584545187405
1.5688223694003933,0.4938518756435332,-0.5988725592021991,0.6276067834254825,-0.42214250438790596,0.9008575751724145,0.8551350857938926,-0.5514997807071413,3.2112710206049755,0.09674805326041426,-0.27899075702856746,-0.4545541463654835
1.5082358816958357,0.4283799853862539,-0.7888120615809867,0.6909271327549498,-0.4117923462753972,0.7948731541726365,0.7879563106301691,-0.7272503368087088,3.0838413372396536,0.05526044059715055,-0.12897204554881034,-0.6882440693822998
1.5878393133424884,0.4250491877470251,-0.8114811686350203,0.6824476035760058,-0.39730498543338777,0.8804664121702069,0.7574072319707399,-0.7724730646945833,3.201307667656026,0.08249152594040847,-0.24377127735951548,-0.6699382592001444
1.6052159024413648,0.4573240427879295,-0.6528560652140154,0.5388037228890433,-0.41060429265149695,1.0219637120810758,0.7787900566781542,-0.617246238339653,3.243309281951345,0.1378421582345262,-0.3439579866447251,-0.5018328907640954
1.6726108452857504,0.4398235987731359,-0.657082014995834,0.3828683699988824,-0.2948856796295867,1.2374251482918066,0.6485584793493681,-0.6524600883990964,3.2270677290197733,0.11210608736161033,-0.2839597694778232,-0.437133131133777
1.5413546300387087,0.5300233986772411,-0.5963619682724566,0.5714099038297042,-0.4177047109292164,0.9266044230300401,0.8718999315675483,-0.5507573689849716,3.153497420174674,0.12805104543359871,-0.23021172105107643,-0.47516263284458415
1.5144814406950473,0.5361943253896522,-0.5166991924983643,0.19020347446575409,-0.3375254748264836,1.2695300922894612,0.7754091634170728,-0.5025693456872256,3.009201797814414,0.161254990463011,-0.340183784516732,-0.2556645215297119
1.5278450593502173,0.5272877594325907,-0.6314447005792789,-0.008822991449011233,-0.2776675952513205,1.4485533626549951,0.6876124969269738,-0.5745241466700124,3.0160695473406056,0.13206109282295397,-0.3549025207120247,-0.42790820589981854
1.5862407131717975,0.5440397681613842,-0.6543027851333426,0.20105144222876,-0.3466102911293774,1.322480987000756,0.79967623026503,-0.6289201323175003,3.0917584965807428,0.1217282686505869,-0.20818523774373338,-0.40699007546808924
1.536890994818569,0.5143499105276355,-0.6322835686621242,0.3445373728695083,-0.40722968565459666,1.136803088453931,0.8347889323858773,-0.5610813178135986,3.1163041097184028,0.07501832328619906,-0.25642418615241214,-0.5922029757288723
1.5722351372476513,0.4504441730283697,-0.5614592476217101,0.2617872771635109,-0.3060190358690109,1.2492427175322907,0.6653363935533593,-0.5489653944530749,3.122604402401332,0.06397325132350062,-0.3128967429488877,-0.3768104860057781
1.5189200455785374,0.5053370203235591,-0.4236364950273592,0.3345882408766395,-0.3493572422839112,1.1325871171297242,0.7750554137218465,-0.3945303842462226,3.0947083142927565,0.07220057475504016,-0.3044256418268887,-0.29256651613879237
1.4617973392002617,0.5179936984629335,-0.7348898885261372,-0.17494025635012136,-0.2333793428033441,1.53684357000624,0.6147889931462581,-0.6672469802691079,2.8975561833938053,0.10033309935599426,-0.1685934356073667,-0.5768663978803159
1.479551468065612,0.5344759544023926,-0.491324087562752,0.25578177328853935,-0.39051520469506346,1.1682255644315975,0.8260898759888475,-0.4685584948100266,2.9813063720696773,0.07376623571610696,-0.2668134887841712,-0.2964538371939246
1.522016093182432,0.5133884395402434,-0.6460115134275315,0.4463206121286864,-0.4148320058181088,1.035235651875002,0.8504698585207799,-0.622730453156512,3.072006124560641,0.12482472677387614,-0.2991671343603358,-0.39130532201632306
1.5181150921668256,0.48950313152878017,-0.5949080095295233,0.0813939591116381,-0.2867370675237795,1.376393143404309,0.6939860705395146,-0.5588594685946663,3.033373221810504,0.09914468592336409,-0.3041859557379713,-0.41450169294521855
1.5067698076755829,0.6338134045726692,-0.6573856991257758,-0.1821215376825409,-0.2904156169229539,1.5974710733822803,0.8030974675123733,-0.6133446679897431,2.900476155844606,0.12633856590534492,-0.16891058964276082,-0.43100167743651413
1.6458236290704502,0.5660000561364459,-0.7184408101930982,-0.0909566517913219,-0.2371317190812743,1.6375556784640226,0.6831015278897851,-0.6673007115666432,3.0989934699587245,0.14490669598363454,-0.22205945027843027,-0.5209788027862301
1.550830645141866,0.5820242492301564,-0.7024856967663579,-0.24724885251008522,-0.25551969615030296,1.6866228100564298,0.6866769708356144,-0.6585616282159114,2.946258220711116,0.08921494149796538,-0.23962168973858658,-0.4948603300806185
1.6161825099408376,0.4722079502340416,-0.8829379796888729,0.21401303797067373,-0.33495461354239636,1.3460177449188249,0.7103870402215067,-0.8394550595281564,3.1366869428934665,0.1102392283245034,-0.2900458329531182,-0.6538905008095127
1.449949286315956,0.516528225410389,-0.6000924537758563,0.21866473805061837,-0.3768268700859314,1.1682578789099825,0.8047706518253549,-0.5440150989201163,2.989303971844453,0.06708850894614087,-0.24922891762193333,-0.520436162055158
1.6056073347332507,0.5053106929348569,-0.7155736856207977,0.32501054406706675,-0.36290245972134455,1.2199390844093254,0.7697579718781072,-0.6785389023733583,3.127934069597276,0.07368406242454145,-0.2661906272220996,-0.4852535354904903
1.63694082314092,0.46484878853086387,-0.641174012865861,0.5029371041508781,-0.41629120101141154,1.0823851182164335,0.8014801738683635,-0.5900966476087088,3.2285181988905585,0.13000774576168342,-0.29464776684263505,-0.5303218037417872
1.6236115849317718,0.5603527360195173,-0.6358038057872837,0.42726075522540463,-0.424491186708943,1.145642825078419,0.8932691970539461,-0.6170571586545716,3.190144021796767,0.2001505602064791,-0.2969534408447471,-0.355184482972094
1.5685455753648507,0.4982975220311452,-0.6567842309898264,0.21656429823473006,-0.35969183045652464,1.2951985153572496,0.784674223161242,-0.6213493236390384,3.1246907467892715,0.10350161202224797,-0.32812074301985433,-0.4481469106466136
1.5630175503745767,0.49635731069251987,-0.6896320388553556,0.153025261604856,-0.290270374185872,1.3383073669322851,0.6879690879090015,-0.6427186408448631,3.107863900754417,0.11150967144755267,-0.3319414556434773,-0.4633860095492541
1.4857281861633043,0.562401575418551,-0.4884493738458019,0.3459609830961725,-0.4101454300652726,1.0888070761586954,0.8859377082237834,-0.43647918361762367,3.055183449265252,0.1072350819063725,-0.25596140798332667,-0.4001431284219415
1.55091979788987,0.5761762152914733,-0.6079470255637331,-0.28701836678449516,-0.1996600724926625,1.709928113023477,0.619956408524531,-0.5612179709907976,3.00596403037062,0.19092903506113648,-0.19825949793617212,-0.3643002807680845
1.4878352892283946,0.45593351443609287,-0.6431183596803494,0.522765243415218,-0.39863415394792734,0.9188310223514653,0.7684739766925247,-0.5694712099305974,3.1063123371396557,0.11318758203288906,-0.14711453634549243,-0.6058631060679845
1.4922143080199446,0.5468088822139099,-0.49042632315285783,0.004265932546200682,-0.27023959389810975,1.4244160081131676,0.7365160454779004,-0.44090401825545483,2.978520963445467,0.11283008953492296,-0.18986219964933299,-0.3693716007136888
1.4760595656286084,0.5416932869416662,-0.49152313834796374,0.021153723438108063,-0.2956161009779022,1.3849522576155309,0.746847405231709,-0.4598128522780964,2.973525296141344,0.14327337606462695,-0.29183639570452813,-0.3211614906291147
1.4648960320978912,0.5612433212464032,-0.6880763706476704,0.07432957419935614,-0.34435280583887307,1.31343022400682,0.7847469138711406,-0.6324278338157255,2.938457164250319,0.12676482071578124,-0.19696896108420142,-0.4649970857290638
1.5914745639391046,0.43927247778259504,-0.7277166969096431,0.44981438536001306,-0.3652289781176707,1.0998100188860134,0.7287634320017835,-0.6848027262282336,3.1855154755196136,0.10159593329189019,-0.28067653891375244,-0.6300283544015792
1.6183996687444315,0.5459312750171982,-0.7120454735535157,-0.1298615825283492,-0.26660898694025914,1.646478974048768,0.6881387161955647,-0.6445117964708085,3.0847972924801925,0.14615514636651272,-0.14902251610350034,-0.5989535840494613
1.6786777664600165,0.4562807141893229,-0.8144341946741264,0.6783398006130889,-0.4312186687916542,0.9594029071072502,0.8063055682332607,-0.7479354861161464,3.2856063410548186,0.09941673989539275,-0.13589076404602088,-0.7672870006260674
1.6038201778795462,0.5564083294593043,-0.7214604719353543,-9.09686053679748e-5,-0.24173282423439862,1.5173106818571427,0.686373699140706,-0.6734636898183508,3.072029832698652,0.16409076177991633,-0.16785151711343851,-0.5066494735406618
1.5971247020025863,0.47788039174079017,-0.5628183337337411,0.4279443683856467,-0.384838042209057,1.1123535533939874,0.7791878933652573,-0.5246772072524395,3.204292241999337,0.14480055187975932,-0.23623349584337305,-0.39965687396029864
1.5278973485016334,0.5272097538680468,-0.7976034893620219,-0.055242395115039596,-0.2319632483935164,1.4964901767898768,0.6622176107030072,-0.7225181157694975,3.036532579369008,0.09249133414118585,-0.24937740710599596,-0.6778026421587878
1.6135961923891249,0.4943608591098924,-0.5918514254363159,0.399317249461163,-0.36200778044920723,1.156831033891672,0.7723410371226868,-0.5456965121870703,3.178893951692082,0.13390829573885937,-0.23923182475022112,-0.38789289000043303
1.5758315354641224,0.47340409813262974,-0.5052446730354576,0.6067677554927511,-0.4083086981879013,0.9399341510254027,0.8205737891981385,-0.46676356227489124,3.1811418021091287,0.0941226953111628,-0.28409715349788367,-0.41292777319815704
1.5326788651255812,0.568561689347953,-0.6599679433729532,-0.12476781292939634,-0.25326762466010755,1.5525675260414606,0.6732719358802169,-0.6069337342326182,2.996211115219113,0.15507376331664469,-0.26571318974893704,-0.475240486627522
1.5725026604725811,0.5477591692859568,-0.5613609691011655,0.17397854970162835,-0.4438700957678504,1.3431890207444095,0.9033219449339571,-0.5535574152000119,3.0845584389171745,0.12779472880204643,-0.28920310813249345,-0.3769282988457047
1.535635775674017,0.5487310343771366,-0.7392087506207838,0.5121238496651126,-0.463565967205342,0.9953226664132759,0.9465202965577887,-0.684324562737833,3.0723535474495884,0.13629504067514442,-0.12068993443497819,-0.5345956332659445
1.4401458652002215,0.5802369428566628,-0.7029137188986841,0.07281079782348657,-0.39026399129815226,1.285145479990985,0.8531172045092801,-0.652028243220428,2.9458412778246714,0.15260384745228667,-0.18736039181946298,-0.5307752895536468
1.5649314228562639,0.4566184682685633,-0.6972738516119211,0.7435815300259303,-0.4529375494298816,0.7897771690874444,0.8469504042580565,-0.6530528749815303,3.1914071634837917,0.12007201032426519,-0.1656432621553937,-0.6412678402689684
1.5649314228562639,0.4566184682685633,-0.6972738516119211,0.7435815300259303,-0.4529375494298816,0.7897771690874444,0.8469504042580565,-0.6530528749815303,3.1914071634837917,0.12007201032426519,-0.1656432621553937,-0.6412678402689684
1.5220076118730643,0.5020853062333499,-0.6251402131172903,0.08275994266711578,-0.32932021307732,1.3678609301004139,0.7227629338852802,-0.5892299845638409,3.0268524219231656,0.07078921043302662,-0.25722637176327817,-0.5006320800192876
1.5649264286276388,0.5157222717226306,-0.7198052793552379,0.2535054665709835,-0.33244983656640137,1.259555936757198,0.778568961536116,-0.6904829294941889,3.0926481026513115,0.10279754028946318,-0.3016542101937876,-0.5546836552275949
1.5868055185506396,0.5369742160403124,-0.8939959887645371,0.28549638321922277,-0.41677162012240765,1.2485334904842684,0.8737132677548527,-0.8426835393374504,3.1205606240043555,0.08383538233191766,-0.17439593109882254,-0.789553564902318
1.6220681806627884,0.5341642047525436,-0.7448839685148022,0.15427567541273038,-0.3096188185679275,1.4124885210077704,0.7673699521286916,-0.7086035771712679,3.0722093686701664,0.11429582239109372,-0.14635592099498865,-0.48420826956225566
1.4459815668117904,0.5216888588377383,-0.5388200832832045,0.2654271180091793,-0.33723278373453613,1.1260555063075985,0.7725598406086237,-0.507593912111168,2.976556989540549,0.07545481675705026,-0.23637574093424374,-0.3404711947015074
1.5016084455472956,0.5026187694159827,-0.4566958487394279,0.409618392328556,-0.376795136420275,1.0402238656475653,0.8063976971280401,-0.43101990325115547,3.1011916430795337,0.09927613770503527,-0.2285641697279304,-0.32810808865235824
1.6189090981745562,0.5446719156972354,-0.6981498940082613,-0.04650146294853014,-0.25062284339728935,1.577695181557039,0.6881919644209469,-0.6281005391311136,3.082303127277497,0.10232539549787881,-0.2115802477667625,-0.5520495239783751
1.6127475214851958,0.5674351971519423,-0.7847442068298631,-0.09096975915382624,-0.262280482911312,1.6035316341434656,0.7045555413914837,-0.7335628280650303,3.128457641558339,0.14508877048400995,-0.322500538190892,-0.52860600593859
1.618907971353694,0.5297006292831496,-0.480121677320218,0.5565067441614904,-0.4194994945701289,1.028053702786918,0.88053443934664,-0.4741846127493931,3.159267346962809,0.11630023622556204,-0.2637200119969912,-0.270748295229426
1.5799862392389479,0.4853276949585207,-0.5920053753384557,0.2501906911143377,-0.3331610381794802,1.2635326544880998,0.7082763550031084,-0.5597937554611178,3.0981637903506374,0.08262676873636543,-0.26124266254502315,-0.4457933557078497
1.602084076060448,0.47299104834894634,-0.6086593166703698,0.4310423957314615,-0.4127067929354893,1.1163455396634796,0.801688064705172,-0.5587096836941225,3.2012985764094415,0.13184475231446377,-0.29694059664750583,-0.5428428296953679
1.591270176575011,0.4948239231921475,-0.6304593147965137,0.5557866358332653,-0.43753595448525007,0.9949479006915698,0.8546961484558333,-0.5964784960986121,3.198843568790298,0.14472623560664516,-0.2310046656050809,-0.4430068874374946
1.6298493768801774,0.49159347395976294,-0.7621058146051324,0.1884192264087661,-0.29318484415932805,1.3767950568832377,0.7016297260281941,-0.7244656959592062,3.167020970927244,0.09004094149230506,-0.34357029679911466,-0.574800229831883
1.5538722719699465,0.527167529374895,-0.7537566970217108,0.23314746172112194,-0.325416631609483,1.2695850861268245,0.7722297809315358,-0.6829748297872609,3.0588051956040068,0.11772751826084246,-0.1755000701073267,-0.5989471905107159
1.597653547439193,0.541333356567396,-0.6522532516295112,0.37903212494295463,-0.38842361054861585,1.1631424517769657,0.8482727337082847,-0.6164297249549116,3.171568352603904,0.12377061257656266,-0.2411147902486235,-0.3887479677607681
1.6238027424138537,0.49619011268520025,-0.7902048615645573,0.2551872659324212,-0.33538435019474033,1.3129666797730615,0.7457367794736478,-0.768307975816104,3.1604784217667388,0.11612623142902727,-0.23084532408206024,-0.4894532764610011
1.582523013849755,0.5530611036021879,-0.5531851604942274,-0.12862328070139883,-0.255980264329616,1.6145791677873427,0.6745554168217124,-0.5448558931942326,2.9870580097318142,0.09564896882511739,-0.2760426955224174,-0.1648703462358272
1.6030088137398826,0.5457418164396045,-0.6406348050592771,-0.15556718841890949,-0.24392233738007368,1.6651828301048592,0.690694073293823,-0.6180875168683813,3.0667904040104688,0.10246702393788797,-0.328118803296656,-0.3585082204198037
1.6049135040530467,0.548459981912583,-0.6809241175585272,0.043684014391598365,-0.30683026490606796,1.4900006307802527,0.7675134893339574,-0.6483099799913018,3.1023740788736722,0.1245614943905124,-0.2340047449000451,-0.4469931957493912
1.5981886043542823,0.5761152613780498,-0.7696879995957338,-0.07408045570029986,-0.2479194040723874,1.5903567239653855,0.711635585336684,-0.7230845555824736,3.054585402914192,0.17766137929512463,-0.20461843885019596,-0.6006142831094141
1.5143946553830216,0.616263980095363,-0.7574677903168632,-0.21087103675301203,-0.22655035392168518,1.6202717828489759,0.7068085977252305,-0.7096692578700022,2.947195056351133,0.07832804893767445,-0.1645739155563251,-0.5517970136345455
1.4672861358657425,0.5079130310715415,-0.8224404699166938,0.2534230675746715,-0.3235408704973014,1.1436417914880104,0.7317789136214206,-0.7449348145557951,3.0388891427304046,0.14407988964598195,-0.22313870840087455,-0.7208525636795438
1.5198896270346638,0.5130577363064226,-0.712603357362855,0.9274826148587295,-0.5392230765601341,0.5737383959876113,0.9938258873173434,-0.6810186626625818,3.149345743118198,0.08767111906773817,-0.13317334966281819,-0.5704429558564585
1.4944902340143427,0.5732756457918293,-0.5518702517706078,0.20240457229432257,-0.37571890204648695,1.2283704811391407,0.8507701900574867,-0.5142077596202435,3.0203422116456973,0.12177179265735194,-0.22904434971262627,-0.4025984992412284
1.5990073755263041,0.6030751296810948,-0.7442500861954102,-0.16383014697912548,-0.2575522022493035,1.6545021441254613,0.7382400269455764,-0.6528555283348701,3.023128958881938,0.1367430836289346,-0.23921784893041134,-0.5626684066946845
1.5545582123035586,0.4773808885857819,-0.34313972475984006,0.1312643596017339,-0.26412170003809776,1.3568094795903847,0.6536819977742473,-0.3128044715462327,3.072197414624534,0.09323991000267534,-0.2921381034320048,-0.22439720734920898
1.4915645806545352,0.5309454321138618,-0.661909578695345,0.6526889395975468,-0.4815668353149678,0.806295343269926,0.9488888518009646,-0.6209029550798566,3.099165675917037,0.12161863561514645,-0.26186788921489307,-0.5239375653863172
1.506933481720128,0.501559343013237,-0.6743202439269741,0.8607066311533951,-0.5568331593800944,0.6170817638066206,0.9958515269828712,-0.650480527378466,3.1483538201183863,0.12096481117793359,-0.26753663910720726,-0.47311878425092535
1.4155410262785677,0.5656590838056321,-0.49904596003450696,0.2098232697543751,-0.3476945652179471,1.1323487382124962,0.8121032769161881,-0.4524982581885978,3.003928935835533,0.0964744600334482,-0.24316682553659025,-0.38920322741227775
1.6940133787753278,0.48551368725390015,-0.7407443058984401,0.23806793652111316,-0.3278386292132126,1.3812039661665814,0.7152199810896726,-0.6649316490150277,3.2776439538164484,0.10860542576568312,-0.36510742119290196,-0.6633790243349733
1.5315278587814731,0.49942667131916696,-0.63037500821385,0.39083827888734446,-0.37974616769674646,1.09507766905144,0.8018682909117797,-0.5988151172263042,3.0969159554140187,0.0922250497515217,-0.3139198915634361,-0.47729863947820395
1.4780001437903647,0.5422875894960751,-0.4581501980710508,0.22508972795748633,-0.31547327816591814,1.2034443229182235,0.7892509259935012,-0.4582891928217101,2.993049393160164,0.12676275690762212,-0.2988905243485504,-0.20391638964935477
1.4814483976974848,0.5398149326966046,-0.5326111554081694,0.3393868448276895,-0.3990757045033897,1.1005904363510097,0.8649063342688635,-0.5142289145834852,3.038096103981663,0.11538156291357461,-0.2802630615343124,-0.3438495007701109
1.4321261144068658,0.6086931709138604,-0.42662914961317905,-0.01489946585176663,-0.3417720237309987,1.351924903136064,0.8149212233171288,-0.3740943120840133,2.8743063870928314,0.16528502730646533,-0.300259165156093,-0.17200317316439515
1.5808072369224406,0.5481830880014464,-0.747557478792434,0.4205080199628368,-0.3947852770189482,1.1256202459169344,0.8793951746141104,-0.7416946130944168,3.1057322410567547,0.09938435755888858,-0.23054149386483686,-0.5201401835732967
1.540931526531061,0.5398540605128092,-0.6767128090643668,0.049202141366767024,-0.2923897139243691,1.4278053822350067,0.7416014434721545,-0.6096118497978474,2.9893403747716634,0.1207986059215831,-0.13109338438174747,-0.5482773945906712
1.4716048546276195,0.5585064201025991,-0.7488017398174421,-0.16083642237572465,-0.2978243638795496,1.523597329258681,0.6943298364908966,-0.6643239425739531,2.8986372365731032,0.13000949393342437,-0.1533769585712186,-0.546667293685451
1.5842511219407942,0.4827566382021146,-0.7394630980304304,-0.03588143262975596,-0.25442266017163767,1.5398728445454193,0.6309640240618701,-0.6939736395870275,3.0715523458652982,0.13667954611214927,-0.2645730391164012,-0.5007194665852952
1.5077430249613004,0.5301999741954603,-0.6462575093983449,0.225153918606822,-0.37905596178649636,1.2093108874764447,0.8013083247202266,-0.5728646476587054,3.0366248066351798,0.1341381206347906,-0.18323949477249898,-0.520329497855025
1.470423610550974,0.5170147570151059,-0.6681271643275299,-0.319348776594251,-0.18937696748217947,1.6583929977808687,0.5375882639810148,-0.5749481741510236,2.8957191842327896,0.15208217688232908,-0.2718057113696949,-0.5021766435553228
1.5436671415827092,0.45616535555944726,-0.7162468725737593,0.5472010610544021,-0.4345838992939157,0.9683930681954493,0.8244206665144064,-0.69096488478338,3.054720266346601,0.06750548387201627,-0.19308693703385144,-0.4799142248649456
1.6054466545238497,0.5220682611175362,-0.710818531972242,0.7460995516905695,-0.48067064931142106,0.835896283300212,0.9457906877911676,-0.6876306214008672,3.167232549965178,0.09669326990952636,-0.23983530743227016,-0.5105974408741334
1.5171395335931421,0.4781220087104842,-0.716126579920758,0.6072045551106842,-0.4374419439533441,0.8793766453379411,0.8522482867982603,-0.6919792471424626,3.12577250507653,0.07669388142689906,-0.29792052121122303,-0.5432060137678985
1.5046628370996271,0.5245368375676196,-0.7010366167499693,0.5676185095069346,-0.5266165732961301,0.9003728202298278,0.987712058165985,-0.6769917652730303,3.066752826576519,0.10744119011007158,-0.25094624512093516,-0.4676829143521771
1.6214350899227807,0.4945788892086849,-0.7071294799395157,0.1908299985043002,-0.40453220773845644,1.3660120625866805,0.7947621817089582,-0.6508224959386214,3.1055992902526937,0.09564585308431232,-0.2715001832692367,-0.5273573535148339
1.5813629550141886,0.4364852280608874,-0.7465235776213054,0.36233890388250073,-0.32643126513642223,1.1718616911784576,0.6831235496617473,-0.7159323276339107,3.134835237274161,0.11320979705797693,-0.2273174926677222,-0.5459118890361
1.415390023528392,0.5347150405995096,-0.3419998187404573,-0.02843043498747816,-0.25283850945964254,1.362900662506165,0.6591233114733662,-0.2894978269501085,2.9018905401085147,0.13477405467756304,-0.30816943365280364,-0.1569457540852408
1.6147080167252927,0.5652826191093283,-0.6654121669180981,-0.3761140810589575,-0.2357798185853838,1.8315009943013931,0.5987801654130341,-0.6007958704325579,2.9692297019008733,0.13857716620169902,-0.30309781996936774,-0.3643761224503478
1.597833048876741,0.4763352655924189,-0.6402121763573112,0.4378343313949905,-0.34516172131147915,1.1139629606166639,0.748555713803976,-0.5868749406967038,3.1853098937630953,0.12394204550081284,-0.26248814721285496,-0.4727117499143674
1.5703466047511494,0.5094914944285178,-0.6330121389635645,0.10836636084451519,-0.31950065582796844,1.3846597777920726,0.7147673068726959,-0.5802976899547927,3.103637056407252,0.13413706379765628,-0.32276113832684633,-0.42440941904208346
1.4158299978128597,0.5009564456489151,-0.4607271602894359,0.347346731824766,-0.36799226290130826,1.0072596563414622,0.779741283962645,-0.41605455268939473,3.0184018411214297,0.09900347146679997,-0.2638718407429797,-0.36682904229446106
1.4932338933004004,0.4969370191692659,-0.36646163612784055,1.185725425806329,-0.605468504892756,0.296996750584393,1.0593731058877363,-0.3468465086022718,3.1569532962337417,0.06724205584261843,-0.15385490638479288,-0.22811064415438248
1.5309133044821084,0.5328704613948461,-0.5730055415925654,0.3914229762969992,-0.4732341123344176,1.0954185916262265,0.9157302798454184,-0.5402201785269725,2.9789718873022255,0.09563387283885338,-0.16522447591044565,-0.3604503290436714
1.5736532002168477,0.5282355341727519,-0.6446298652655691,0.16288006646262354,-0.31096073550397574,1.3455798520173088,0.7406966636921544,-0.5913144102014507,3.0782374837219204,0.14470565465121932,-0.25507448029778634,-0.4853811486732525
1.6055639326710922,0.4612019688409164,-0.6044911350676141,0.3742785312015111,-0.34386337439783493,1.1827111997589024,0.7305945343775936,-0.5711015478821715,3.1517055477277176,0.12343442574279312,-0.25474752148999713,-0.3708410131526394
1.633901563981345,0.5003092276994793,-0.773600912475152,0.3112614864771097,-0.40755462087975425,1.2641090228841334,0.8077533320108845,-0.7227811045937411,3.1228073328189563,0.0870180201588959,-0.23596387529166693,-0.5388564981435491
